time_start,time_end,estimated,amount_usd,resource_id,service,classification
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,2.80298825,i-0fd15ee8b9b45e26d,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,1.7870680701,i-0fd5b903ee8854c3d,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.5903756345,i-0fdb7cc90078379a9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.2016,i-0fec5d1a28b6d27aa,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.0,arn:aws:ec2:ap-south-1:108782052779:natgateway/nat-01dc061291fc51e75,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.0,arn:aws:ec2:ap-south-1:108782052779:natgateway/nat-05f85018216cac061,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,3.4e-09,arn:aws:ec2:eu-central-1:108782052779:natgateway/nat-0a2bfbfedf38f8e87,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,3.4e-09,arn:aws:ec2:eu-central-1:108782052779:natgateway/nat-0ec6ae9605269bef4,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.0,arn:aws:ec2:us-east-1:108782052779:natgateway/nat-089a96601cfd34f9d,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.0,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00246c8ef3b9087f1,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.0,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00ac08b685fea726f,Amazon Elastic Compute Cloud - Compute,terrarium
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.17518e-05,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00f3c26e43ede9b10,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.0,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-0234e77781575cced,Amazon Elastic Compute Cloud - Compute,terrarium
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.0012159953,arn:aws:ec2:us-west-2:171675361862:natgateway/nat-01432c586ef9dbf51,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.0995723784,i-0007daa040e97734a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.0141381859,i-001783ac560712434,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.9715026893,i-00259325f90891a86,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.425765754,i-004607c9e76825c5d,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.2035625,i-005b99dac9e42e12a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.732525754,i-008156274b1c276e4,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.0268849678,i-008a8767260687aca,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.6564775,i-00a9d25e0fa9f9a39,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.1631856552,i-00b5ee7b79d813ca7,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.2834038107,i-00c4b82cafcc4e6d5,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.4106907545,i-00f36b249fff97c27,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.06715875,i-0139a8cd4cb52b804,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.1751775024,i-014657416050587ee,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.7753518546,i-014e071df631ae7a3,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.0268849678,i-018a3a842fcdce249,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,6.586606509,i-01b5a0bf1f6fa4a57,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,3.030288561,i-01c0fa5fdc19ef523,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,3.9936,i-01db42c813d037c0e,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,11.5274552365,i-0201dd0703b0e31a8,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.0259925322,i-020c9465bbc2f507e,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.0345208141,i-0230b71c5b0b1af74,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.195519268,i-023cf97a746cef4c9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.1244624356,i-0246951920c60f1cf,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.654108384,i-02554a54434822339,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,3.355059246,i-02558c6d925f6d353,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.1670923707,i-0257a6fe2b31f34ab,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.0145582545,i-025c696cd31ae6b74,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.985136768,i-02703b0cd91aa87e4,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.8541171093,i-028f4af087e471ead,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.5165825068,i-029712aafaca4c3b9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.630300754,i-0297b7c1fbe228c84,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.4529645,i-02afbc5dbd4ed8d37,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.147218016,i-02de792f5a138a07d,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.8221818953,i-02dfe627dc162c66a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.5929474055,i-02e8ec4b7570a3b12,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.846335259,i-0330e0a3595206e77,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.2299010397,i-0344c2acfc41e3dd9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,6.6045474888,i-03684bea94775809a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.7307485135,i-037d33f7cae86e8a0,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.9697969369,i-0398ce71814515dcd,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.50044125,i-03c5c2efd03a72ceb,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.195519268,i-03dc0d5e1db4e8971,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,17.924298016,i-03ea03b9a3d20bf24,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.5271860135,i-03ffd410c0a0b1402,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.097469268,i-040ad8f379da040a3,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.9259854955,i-040cc6f2a43915656,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.4757553834,i-043797f5bb63e079b,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.942171,i-0467b2bd8229e7a52,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.830106984,i-04880983ce667c825,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.280242262,i-048cdad2f0c5246d2,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,6.144408018,i-04a5f753611239f3f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.6564775,i-04aee199a81e53e71,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.02007675,i-04b31226e93091459,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.1248007011,i-04d3a8c6aae87f818,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.6424872635,i-050181b1efb2cf468,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.0163427365,i-051798b3dd07c10e2,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.094546984,i-0525885af3d28c9ff,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.118295,i-0526a5171601adfea,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.211233492,i-05340b52efee5d2bf,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,50.8032068369,i-05374380b57fad901,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.9130628547,i-0559e478640d6e350,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.609805,i-055abe0d8d0448db6,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.362379246,i-05654c71be48a956c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.1220046688,i-056d3c7aa6156d5f8,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.0387679594,i-05a41d90ae92f383e,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.942171,i-05ab0107053542ec0,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,6.723010259,i-05ba34ad8c0b7727d,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,8.0019198316,i-05d2f91400f87bdb2,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.499549009,i-05dca013b9d86a363,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.7300666824,i-05de16a24310099c5,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.1620113276,i-05f53948450db2ed1,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.0209296262,i-060519b04981b5a64,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,10.4344407545,i-060ced269794d7f6f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.124153384,i-0617e8145ae810753,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.5271860135,i-062f51107aee2e453,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.3207551688,i-06424b086106abbbd,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.2149724709,i-064f2be62adc086c2,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.0457610135,i-065fde3998306fe60,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,3.5987818448,i-06743f995c6f59adb,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.1705402592,i-067de74d23a36bb84,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.219203147,i-068f3aad2bedb9fa6,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.0268849678,i-07197a22709d828fe,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.3296557729,i-072663bdcc67c4575,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.041303018,i-0730d036b6eaf9481,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.14962975,i-073258ad62bfa1ec5,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.111242738,i-073f3e5c30dc2b1ab,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.727257262,i-0741444c3647e4e6f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.477652,i-0746dfd7171a15954,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.118155,i-076520c795d2055da,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.5155802365,i-0768d4e8d2071d302,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.2024449976,i-07761dfa9d998a505,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.856455,i-078d2c56d9433ddf9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,14.2560595775,i-07943c205ca7359a0,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.9878022793,i-07df3a933e4839f52,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.733419246,i-07efb38e8b25bcee1,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,6.3039939865,i-0808da8af51707ace,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.4094870045,i-08249f085fb798942,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.0268849678,i-0826e7f74cbeff4e5,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.1268068448,i-0829b289cb0fa4bad,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.8970711288,i-08373fb0600c82c78,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.3437350069,i-084e13a8f669156bc,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,3.9132524138,i-0853c3ffd7ca66807,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.0223761724,i-08764007aaa22d811,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.37503,i-08799908168ad0e73,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,21.3376788804,i-08970a219d8801758,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.8979635644,i-089cf0743bc3dc060,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.5078582545,i-08ae511d2be7c7ae3,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.302504741,i-08b37c8349724c9f6,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.5681872635,i-090cc28a870f3a286,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.2194776101,i-09126000eb19643b0,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.8951336681,i-091d64c9376aba674,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.9495908028,i-093397607d3b6dd28,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.6145930986,i-094624c1738a3cd25,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.0197944444,i-094979c0ac289ac22,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.3264236017,i-0995cfe0c00d315c5,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.2335861724,i-09bc60b80572e139c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.5844313276,i-09c0f2db43cae3457,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.0268849678,i-09e5e4bef9a577058,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.1097415533,i-09f4779e2a3d0393e,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.4992,i-09f66b3f11ea42c60,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.4436218448,i-09f77dd817f26ac28,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,3.853184482,i-0a01240e82d774f7f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,21.5821949294,i-0a07d784c2548f675,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,3.9531457586,i-0a08eddcedea5469f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.438693529,i-0a2592e37ca03ab49,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.0387679594,i-0a27ce00daa0f730f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.2961253953,i-0a2b27b5d39a8e1ac,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.7592667414,i-0a32394ac17804527,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.502188016,i-0a3703318fb2482a2,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.4325374976,i-0a51de799af69adad,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.0249005068,i-0a6f3fe8a8fea2263,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.2192042391,i-0a70e6af119b993f3,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.08601475,i-0a7193f2512cab8c2,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.9508954774,i-0a7e7b78e94db1d24,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,19.129512241,i-0a9108c8caf7e3b6b,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.1728918705,i-0aa0e7256a6e93fe5,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.2496,i-0ab7116abc8229a16,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,17.227933492,i-0abb6e7fd80b82715,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,5.9830439865,i-0abf165d0c6833383,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,4.1948671552,i-0acef443c9c0cff1a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.215447241,i-0ad55a6412b725415,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.801713016,i-0add6fca0bcf5de35,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,3.017822241,i-0ae1c575cc3ba6b17,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.88052625,i-0af1cfd086d2a9ab4,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.4085947635,i-0afbfae7a0cb6fc28,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,7.4094870045,i-0b03ad5760ea163d9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,1.2311995045,i-0b06c638f3f68f8a8,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,2.0259925322,i-0b0879924b5a307da,Amazon Elastic Compute Cloud - Compute,unallocated
