lane	output_class	shard	path	bytes	gib	undetermined
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL2-b_S25_L004_R2_001.fastq.gz	764344583	0.711851365	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL3-a_S26_L004_R1_001.fastq.gz	783941347	0.730102274	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL3-a_S26_L004_R2_001.fastq.gz	800133515	0.745182405	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL3-b_S27_L004_R1_001.fastq.gz	779566416	0.726027802	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL3-b_S27_L004_R2_001.fastq.gz	798262220	0.743439626	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL4-a_S28_L004_R1_001.fastq.gz	708916718	0.660230143	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL4-a_S28_L004_R2_001.fastq.gz	717141299	0.667889881	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL5-a_S29_L004_R1_001.fastq.gz	721785859	0.672215465	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL5-a_S29_L004_R2_001.fastq.gz	739178045	0.688413200	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL6-a_S30_L004_R1_001.fastq.gz	818810318	0.762576533	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL6-a_S30_L004_R2_001.fastq.gz	832907413	0.775705476	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL7-a_S31_L004_R1_001.fastq.gz	624554493	0.581661698	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL7-a_S31_L004_R2_001.fastq.gz	634079013	0.590532099	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL8-a_S32_L004_R1_001.fastq.gz	583362262	0.543298444	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL8-a_S32_L004_R2_001.fastq.gz	597761524	0.556708802	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL9-a_S33_L004_R1_001.fastq.gz	896339685	0.834781383	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/BUCCAL9-a_S33_L004_R2_001.fastq.gz	912275199	0.849622487	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG001-a_S1_L004_R1_001.fastq.gz	650337636	0.605674122	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG001-a_S1_L004_R2_001.fastq.gz	678812548	0.632193450	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG001-b_S2_L004_R1_001.fastq.gz	651847253	0.607080062	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG001-b_S2_L004_R2_001.fastq.gz	673336958	0.627093909	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG001-c_S3_L004_R1_001.fastq.gz	766204301	0.713583362	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG001-c_S3_L004_R2_001.fastq.gz	793416200	0.738926418	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG002-a_S4_L004_R1_001.fastq.gz	875475412	0.815350015	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG002-a_S4_L004_R2_001.fastq.gz	907993880	0.845635198	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG002-b_S5_L004_R1_001.fastq.gz	813882040	0.757986717	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG002-b_S5_L004_R2_001.fastq.gz	838061886	0.780505953	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG002-c_S6_L004_R1_001.fastq.gz	723510809	0.673821949	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG002-c_S6_L004_R2_001.fastq.gz	752655758	0.700965298	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG003-a_S7_L004_R1_001.fastq.gz	732869824	0.682538211	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG003-a_S7_L004_R2_001.fastq.gz	763893363	0.711431134	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG003-b_S8_L004_R1_001.fastq.gz	740885458	0.690003352	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG003-b_S8_L004_R2_001.fastq.gz	770759179	0.717825423	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG003-c_S9_L004_R1_001.fastq.gz	788596843	0.734438042	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG003-c_S9_L004_R2_001.fastq.gz	809970517	0.754343827	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG004-a_S10_L004_R1_001.fastq.gz	783796584	0.729967453	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG004-a_S10_L004_R2_001.fastq.gz	810158804	0.754519183	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG004-b_S11_L004_R1_001.fastq.gz	759955067	0.707763310	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG004-b_S11_L004_R2_001.fastq.gz	782654059	0.728903393	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG004-c_S12_L004_R1_001.fastq.gz	701308526	0.653144462	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG004-c_S12_L004_R2_001.fastq.gz	731232869	0.681013678	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG005-a_S13_L004_R1_001.fastq.gz	792953852	0.738495823	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG005-a_S13_L004_R2_001.fastq.gz	816126800	0.760077313	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG005-b_S14_L004_R1_001.fastq.gz	651173989	0.606453036	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG005-b_S14_L004_R2_001.fastq.gz	673724829	0.627455142	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG005-c_S15_L004_R1_001.fastq.gz	673575513	0.627316081	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG005-c_S15_L004_R2_001.fastq.gz	698129889	0.650184126	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG006-a_S16_L004_R1_001.fastq.gz	725677885	0.675840196	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG006-a_S16_L004_R2_001.fastq.gz	756327471	0.704384848	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG006-b_S17_L004_R1_001.fastq.gz	668408266	0.622503707	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG006-b_S17_L004_R2_001.fastq.gz	691834410	0.644321004	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG006-c_S18_L004_R1_001.fastq.gz	711967444	0.663071353	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG006-c_S18_L004_R2_001.fastq.gz	739401352	0.688621171	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG007-a_S19_L004_R1_001.fastq.gz	649379208	0.604781516	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG007-a_S19_L004_R2_001.fastq.gz	671870891	0.625728528	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG007-b_S20_L004_R1_001.fastq.gz	601483563	0.560175220	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG007-b_S20_L004_R2_001.fastq.gz	628667534	0.585492266	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG007-c_S21_L004_R1_001.fastq.gz	714706482	0.665622281	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/HG007-c_S21_L004_R2_001.fastq.gz	738930604	0.688182753	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA05115-a_S34_L004_R1_001.fastq.gz	928031078	0.864296293	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA05115-a_S34_L004_R2_001.fastq.gz	954035989	0.888515254	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA05212-a_S38_L004_R1_001.fastq.gz	797394377	0.742631384	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA05212-a_S38_L004_R2_001.fastq.gz	826287128	0.769539855	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA07439-a_S36_L004_R1_001.fastq.gz	745081311	0.693911045	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA07439-a_S36_L004_R2_001.fastq.gz	776820594	0.723470556	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA09216-a_S35_L004_R1_001.fastq.gz	690179587	0.642779830	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA09216-a_S35_L004_R2_001.fastq.gz	704746441	0.656346270	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA15849-a_S39_L004_R1_001.fastq.gz	771094467	0.718137684	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA15849-a_S39_L004_R2_001.fastq.gz	790395542	0.736113211	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA20208-a_S40_L004_R1_001.fastq.gz	825347664	0.768664911	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA20208-a_S40_L004_R2_001.fastq.gz	847187387	0.789004738	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA20241-a_S37_L004_R1_001.fastq.gz	770120890	0.717230970	false
L004	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L004/0006_tiles0491-0588/NA20241-a_S37_L004_R2_001.fastq.gz	793217571	0.738741430	false
