time_start,time_end,estimated,amount_usd,usage_type
2026-05-01,2026-06-01,False,0.0812186676,USW2-BoxUsage:t4g.micro
2026-05-01,2026-06-01,False,0.0,USW2-CAN1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0020710752,USW2-CAN1-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-CHI1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-CUPM2MAppClientsFull
2026-05-01,2026-06-01,False,0.02925,USW2-CUPM2MTokenRequestsFull
2026-05-01,2026-06-01,False,1.4355063117,USW2-CW:AlarmMonitorUsage
2026-05-01,2026-06-01,False,1.2941308437,USW2-CW:CompositeAlarmMonitorUsage
2026-05-01,2026-06-01,False,0.0004,USW2-CW:GMD-Metrics
2026-05-01,2026-06-01,False,1.8754033473,USW2-CW:MetricMonitorUsage
2026-05-01,2026-06-01,False,0.0,USW2-CW:Requests
2026-05-01,2026-06-01,False,0.0,USW2-Catalog-Request
2026-05-01,2026-06-01,False,0.0,USW2-CloudFront-In-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-CloudFront-Out-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-CognitoEssentialsMAU
2026-05-01,2026-06-01,False,32.533505,USW2-DataEventsRecorded
2026-05-01,2026-06-01,False,75.4971356315,USW2-DataProcessing-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-DataTransfer-In-ABytes
2026-05-01,2026-06-01,False,0.0,USW2-DataTransfer-In-Bytes
2026-05-01,2026-06-01,False,6.8328842766,USW2-DataTransfer-Out-ABytes
2026-05-01,2026-06-01,False,46.1061538403,USW2-DataTransfer-Out-Bytes
2026-05-01,2026-06-01,False,12.6522615435,USW2-DataTransfer-Regional-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-DataTransfer-xAZ-In-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-DataTransfer-xAZ-Out-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-DeliveryAttempts-SMTP
2026-05-01,2026-06-01,False,4.6994329631,USW2-EBS:SnapshotUsage
2026-05-01,2026-06-01,False,306.7613168972,USW2-EBS:VolumeUsage.gp3
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:c6i.32xlarge
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:c6i.metal
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:c7i.48xlarge
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:c7i.metal-48xl
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:m6i.metal
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:m7i.48xlarge
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:m7i.metal-48xl
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:r6i.2xlarge
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:r6i.32xlarge
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:r6i.metal
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:r7i.2xlarge
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:r7i.48xlarge
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:r7i.metal-48xl
2026-05-01,2026-06-01,False,0.0,USW2-EBSOptimized:t3.small
2026-05-01,2026-06-01,False,0.0,USW2-EC2-free-metering
2026-05-01,2026-06-01,False,0.0,USW2-ECR-free-metering
2026-05-01,2026-06-01,False,0.0,USW2-EU-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0021572655,USW2-EU-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-EUC1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0228464341,USW2-EUC1-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-EUN1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0019999693,USW2-EUN1-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-EUS1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-EUW2-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0020876843,USW2-EUW2-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-EUW3-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0020390701,USW2-EUW3-AWS-Out-Bytes
2026-05-01,2026-06-01,False,63.649208,USW2-EventsAnalyzed
2026-05-01,2026-06-01,False,9.9207593561,USW2-Fargate-GB-Hours
2026-05-01,2026-06-01,False,45.1734914206,USW2-Fargate-vCPU-Hours:perCPU
2026-05-01,2026-06-01,False,0.0,USW2-FreeComplianceCheck
2026-05-01,2026-06-01,False,0.0,USW2-FreeEventsAnalyzed
2026-05-01,2026-06-01,False,0.0,USW2-FreeEventsRecorded
2026-05-01,2026-06-01,False,0.0,USW2-FreeS3DataEventsAnalyzed
2026-05-01,2026-06-01,False,0.0,USW2-IAH1-AWS-In-Bytes
2026-05-01,2026-06-01,False,64.58742917,USW2-InstanceUsage:db.r5.large
2026-05-01,2026-06-01,False,193.44,USW2-InstanceUsage:db.r6g.large
2026-05-01,2026-06-01,False,0.255835992,USW2-InstanceUsage:db.r7g.large
2026-05-01,2026-06-01,False,84.05787,USW2-InstanceUsage:db.r8g.large
2026-05-01,2026-06-01,False,50.714348015,USW2-InstanceUsage:db.t4g.medium
2026-05-01,2026-06-01,False,35.712,USW2-InstanceUsage:db.t4g.micro
2026-05-01,2026-06-01,False,498.415655396,USW2-InstanceUsageIOOptimized:db.r8g.2xl
2026-05-01,2026-06-01,False,498.287811188,USW2-InstanceUsageIOOptimized:db.r8g.xl
2026-05-01,2026-06-01,False,0.0,USW2-IssuePublicCertificateDomain
2026-05-01,2026-06-01,False,0.0029811674,USW2-LCUUsage
2026-05-01,2026-06-01,False,0.0,USW2-Lambda-Code-free-metering
2026-05-01,2026-06-01,False,0.0,USW2-Lambda-GB-Second
2026-05-01,2026-06-01,False,0.0,USW2-Lambda-Standard-free-metering
2026-05-01,2026-06-01,False,5.6475,USW2-LoadBalancerUsage
2026-05-01,2026-06-01,False,26.4148795694,USW2-LogsAnalyzedBytes
2026-05-01,2026-06-01,False,0.0,USW2-MXC1-AWS-In-Bytes
2026-05-01,2026-06-01,False,10.8490272,USW2-MonitoredContainerImage
2026-05-01,2026-06-01,False,47.1579748534,USW2-MonitoredEC2
2026-05-01,2026-06-01,False,1.624896,USW2-MonitoredFunction
2026-05-01,2026-06-01,False,2.415,USW2-MonitoredFunctionCode
2026-05-01,2026-06-01,False,400.5940281164,USW2-NatGateway-Bytes
2026-05-01,2026-06-01,False,167.445,USW2-NatGateway-Hours
2026-05-01,2026-06-01,False,1.971,USW2-PaidComplianceCheck
2026-05-01,2026-06-01,False,0.0879,USW2-PaidEventsAnalyzed
2026-05-01,2026-06-01,False,0.2509396964,USW2-PaidEventsAnalyzed-Bytes
2026-05-01,2026-06-01,False,0.0342754532,USW2-PaidRDSACUMonitored
2026-05-01,2026-06-01,False,9.6236558917,USW2-PaidRDSvCPUMonitored
2026-05-01,2026-06-01,False,3.777095895,USW2-PublicIPv4:IdleAddress
2026-05-01,2026-06-01,False,44.349697255,USW2-PublicIPv4:InUseAddress
2026-05-01,2026-06-01,False,0.0756548005,USW2-RDS:ChargedBackupUsage
2026-05-01,2026-06-01,False,6.8999998896,USW2-RDS:GP2-Storage
2026-05-01,2026-06-01,False,7.4784778239,USW2-RDS:GP3-Storage
2026-05-01,2026-06-01,False,0.0307691875,USW2-ReadRequestUnits
2026-05-01,2026-06-01,False,0.0,USW2-Request
2026-05-01,2026-06-01,False,100.15579,USW2-Requests-Tier1
2026-05-01,2026-06-01,False,15.0081744,USW2-Requests-Tier2
2026-05-01,2026-06-01,False,0.00288,USW2-Requests-Tier8
2026-05-01,2026-06-01,False,0.0,USW2-Resource-Operation-Count
2026-05-01,2026-06-01,False,0.0,USW2-SAE1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0020324114,USW2-SAE1-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-SC-API-Calls
2026-05-01,2026-06-01,False,0.0,USW2-ScheduledInvocation
2026-05-01,2026-06-01,False,0.0,USW2-SecurityHubProduct:FreeFindingsIngestion
2026-05-01,2026-06-01,False,46.5606810893,USW2-SpotUsage:c6i.32xlarge
2026-05-01,2026-06-01,False,75.7823637709,USW2-SpotUsage:c6i.metal
2026-05-01,2026-06-01,False,547.3558285364,USW2-SpotUsage:c7i.48xlarge
2026-05-01,2026-06-01,False,280.1800422225,USW2-SpotUsage:c7i.metal-48xl
2026-05-01,2026-06-01,False,0.529441634,USW2-SpotUsage:m6i.metal
2026-05-01,2026-06-01,False,346.4753413212,USW2-SpotUsage:m7i.48xlarge
2026-05-01,2026-06-01,False,4881.7419697275,USW2-SpotUsage:m7i.metal-48xl
2026-05-01,2026-06-01,False,0.1033944911,USW2-SpotUsage:r6i.2xlarge
2026-05-01,2026-06-01,False,1.15961979,USW2-SpotUsage:r6i.32xlarge
2026-05-01,2026-06-01,False,1.0828157284,USW2-SpotUsage:r6i.metal
2026-05-01,2026-06-01,False,0.124611971,USW2-SpotUsage:r7i.2xlarge
2026-05-01,2026-06-01,False,2062.5926062941,USW2-SpotUsage:r7i.48xlarge
2026-05-01,2026-06-01,False,244.9548081501,USW2-SpotUsage:r7i.metal-48xl
2026-05-01,2026-06-01,False,4675.2773740911,USW2-Storage
2026-05-01,2026-06-01,False,0.00028,USW2-Tables-Requests-Tier1
2026-05-01,2026-06-01,False,0.0005528544,USW2-TagStorage-TagHrs
2026-05-01,2026-06-01,False,1.1564e-06,USW2-TimedPITRStorage-ByteHrs
2026-05-01,2026-06-01,False,3408.7760286786,USW2-TimedStorage-ByteHrs
2026-05-01,2026-06-01,False,0.0,USW2-UGW1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-USE1-AWS-In-Bytes
2026-05-01,2026-06-01,False,245.7709081434,USW2-USE1-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-USE2-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0025906566,USW2-USE2-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.0,USW2-USW1-AWS-In-Bytes
2026-05-01,2026-06-01,False,0.0160359868,USW2-USW1-AWS-Out-Bytes
2026-05-01,2026-06-01,False,0.00011,USW2-Vectors-Request-Tier1
2026-05-01,2026-06-01,False,9.59431e-05,USW2-VendedLog-Bytes
2026-05-01,2026-06-01,False,0.1750249524,USW2-VpcEndpoint-Bytes
2026-05-01,2026-06-01,False,52.08,USW2-VpcEndpoint-Hours
2026-05-01,2026-06-01,False,0.007296875,USW2-WriteRequestUnits
2026-05-01,2026-06-01,False,2.4e-05,af-south-1-KMS-Requests
2026-05-01,2026-06-01,False,2.4e-05,ap-east-1-KMS-Requests
2026-05-01,2026-06-01,False,5.4e-05,ap-northeast-1-KMS-Requests
2026-05-01,2026-06-01,False,5.4e-05,ap-northeast-2-KMS-Requests
2026-05-01,2026-06-01,False,5.4e-05,ap-northeast-3-KMS-Requests
2026-05-01,2026-06-01,False,0.000156,ap-south-1-KMS-Requests
2026-05-01,2026-06-01,False,2.4e-05,ap-south-2-KMS-Requests
2026-05-01,2026-06-01,False,6e-05,ap-southeast-1-KMS-Requests
2026-05-01,2026-06-01,False,5.4e-05,ap-southeast-2-KMS-Requests
2026-05-01,2026-06-01,False,2.1e-05,ap-southeast-3-KMS-Requests
2026-05-01,2026-06-01,False,5.7e-05,ca-central-1-KMS-Requests
2026-05-01,2026-06-01,False,0.000156,eu-central-1-KMS-Requests
2026-05-01,2026-06-01,False,5.4e-05,eu-north-1-KMS-Requests
2026-05-01,2026-06-01,False,6e-05,eu-west-1-KMS-Requests
2026-05-01,2026-06-01,False,6e-05,eu-west-2-KMS-Requests
2026-05-01,2026-06-01,False,5.4e-05,eu-west-3-KMS-Requests
2026-05-01,2026-06-01,False,6e-05,sa-east-1-KMS-Requests
2026-05-01,2026-06-01,False,0.418010746,us-east-1-KMS-Keys
2026-05-01,2026-06-01,False,0.000549,us-east-1-KMS-Requests
2026-05-01,2026-06-01,False,0.000285,us-east-1-KMS-Requests-Asymmetric
2026-05-01,2026-06-01,False,6e-05,us-east-2-KMS-Requests
2026-05-01,2026-06-01,False,5.4e-05,us-west-1-KMS-Requests
2026-05-01,2026-06-01,False,2.51344082,us-west-2-KMS-Keys
2026-05-01,2026-06-01,False,0.001572,us-west-2-KMS-Requests
2026-06-01,2026-06-19,True,0.00036,AFS1-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,AFS1-Catalog-Request
2026-06-01,2026-06-19,True,0.0,AFS1-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,AFS1-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,AFS1-ECR-free-metering
2026-06-01,2026-06-19,True,0.673085,AFS1-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,AFS1-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,AFS1-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.0,AFS1-Requests-Tier1
2026-06-01,2026-06-19,True,0.00024,AFS1-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,AFS1-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,AFS1-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,AFS1-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,1.224e-07,AFS1-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.00036,APE1-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,APE1-Catalog-Request
2026-06-01,2026-06-19,True,0.0,APE1-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,APE1-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,APE1-ECR-free-metering
2026-06-01,2026-06-19,True,0.7049856,APE1-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APE1-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,APE1-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.0,APE1-Requests-Tier1
2026-06-01,2026-06-19,True,0.00015,APE1-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,APE1-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,APE1-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,APE1-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,7.56e-08,APE1-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0007,APN1-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,APN1-Catalog-Request
2026-06-01,2026-06-19,True,0.0,APN1-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,APN1-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,APN1-ECR-free-metering
2026-06-01,2026-06-19,True,0.581268,APN1-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APN1-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,APN1-Lambda-Code-free-metering
2026-06-01,2026-06-19,True,0.0,APN1-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.07,APN1-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.00276592,APN1-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.0001645,APN1-Requests-Tier1
2026-06-01,2026-06-19,True,0.0,APN1-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,APN1-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,APN1-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.94e-07,APN1-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0007,APN2-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,APN2-Catalog-Request
2026-06-01,2026-06-19,True,0.0,APN2-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,APN2-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,APN2-ECR-free-metering
2026-06-01,2026-06-19,True,0.5665452,APN2-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APN2-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,APN2-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.07,APN2-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.0027002,APN2-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APN2-Requests-Tier1
2026-06-01,2026-06-19,True,0.0003,APN2-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,APN2-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,APN2-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,APN2-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.59e-07,APN2-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0007,APN3-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,APN3-Catalog-Request
2026-06-01,2026-06-19,True,0.0,APN3-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,APN3-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,APN3-ECR-free-metering
2026-06-01,2026-06-19,True,0.6146,APN3-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APN3-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,APN3-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.07,APN3-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.002895,APN3-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APN3-Requests-Tier1
2026-06-01,2026-06-19,True,0.00027,APN3-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,APN3-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,APN3-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,APN3-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.94e-07,APN3-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0007,APS1-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,APS1-Catalog-Request
2026-06-01,2026-06-19,True,0.0,APS1-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,APS1-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,APS1-ECR-free-metering
2026-06-01,2026-06-19,True,0.5664762,APS1-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APS1-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,APS1-Lambda-Code-free-metering
2026-06-01,2026-06-19,True,0.0,APS1-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.07,APS1-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.0027094,APS1-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APS1-Requests-Tier1
2026-06-01,2026-06-19,True,0.00012,APS1-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,APS1-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,APS1-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,APS1-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.94e-07,APS1-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0007,APS2-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,APS2-Catalog-Request
2026-06-01,2026-06-19,True,0.0,APS2-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,APS2-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,APS2-ECR-free-metering
2026-06-01,2026-06-19,True,0.5664808,APS2-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APS2-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,APS2-Lambda-Code-free-metering
2026-06-01,2026-06-19,True,0.0,APS2-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.071,APS2-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.0027186,APS2-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APS2-Requests-Tier1
2026-06-01,2026-06-19,True,0.00027,APS2-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,APS2-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,APS2-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,APS2-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,3.15e-07,APS2-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-AFS1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-APE1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-APE2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-APN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-APN2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-APS1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-APS2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-APS9-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0007,APS3-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,APS3-CAN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-CW:Requests
2026-06-01,2026-06-19,True,0.0,APS3-Catalog-Request
2026-06-01,2026-06-19,True,0.0,APS3-CloudFront-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-CloudFront-Out-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-DataTransfer-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,5.741e-07,APS3-DataTransfer-Regional-Bytes
2026-06-01,2026-06-19,True,1.3648006181,APS3-EBS:SnapshotUsage
2026-06-01,2026-06-19,True,0.0,APS3-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,APS3-ECR-free-metering
2026-06-01,2026-06-19,True,0.0,APS3-EU-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-EUC1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-EUN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-EUS1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-EUW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-EUW3-AWS-In-Bytes
2026-06-01,2026-06-19,True,1.6954344,APS3-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APS3-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,APS3-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.00031581,APS3-LogsAnalyzedBytes
2026-06-01,2026-06-19,True,0.0,APS3-NYC1-AWS-In-Bytes
2026-06-01,2026-06-19,True,9.2706e-06,APS3-NatGateway-Bytes
2026-06-01,2026-06-19,True,47.264,APS3-NatGateway-Hours
2026-06-01,2026-06-19,True,0.07,APS3-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.0025784,APS3-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,4.22,APS3-PublicIPv4:InUseAddress
2026-06-01,2026-06-19,True,0.001065,APS3-Requests-Tier1
2026-06-01,2026-06-19,True,0.110374,APS3-Requests-Tier2
2026-06-01,2026-06-19,True,0.00027,APS3-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,APS3-SAE1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,APS3-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,1.099727564,APS3-TimedStorage-ByteHrs
2026-06-01,2026-06-19,True,0.0,APS3-USE1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.009037916,APS3-USE1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-USE2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-USW1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,APS3-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.002137703,APS3-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.00036,APS4-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,APS4-Catalog-Request
2026-06-01,2026-06-19,True,0.0,APS4-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,APS4-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,APS4-ECR-free-metering
2026-06-01,2026-06-19,True,0.6118322,APS4-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APS4-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,APS4-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.0,APS4-Requests-Tier1
2026-06-01,2026-06-19,True,0.00024,APS4-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,APS4-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,APS4-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,APS4-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,3.42e-08,APS4-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.00035,APS5-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,APS5-Catalog-Request
2026-06-01,2026-06-19,True,0.0,APS5-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,APS5-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,APS5-ECR-free-metering
2026-06-01,2026-06-19,True,0.55385,APS5-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,APS5-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,APS5-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.0,APS5-Requests-Tier1
2026-06-01,2026-06-19,True,0.00027,APS5-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,APS5-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,APS5-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,APS5-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.88e-08,APS5-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0191630687,Aurora:BackupUsage
2026-06-01,2026-06-19,True,4.0094566,Aurora:StorageIOUsage
2026-06-01,2026-06-19,True,0.0658151491,Aurora:StorageUsage
2026-06-01,2026-06-19,True,581.7456782592,BoxUsage:t3.2xlarge
2026-06-01,2026-06-19,True,4.3711662176,BoxUsage:t3.micro
2026-06-01,2026-06-19,True,1.898,BoxUsage:t3.nano
2026-06-01,2026-06-19,True,90.5615218112,BoxUsage:t3a.2xlarge
2026-06-01,2026-06-19,True,0.0,CA-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,CA-Requests-Tier1
2026-06-01,2026-06-19,True,0.0,CA-Requests-Tier2-HTTPS
2026-06-01,2026-06-19,True,0.0007,CAN1-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,CAN1-Catalog-Request
2026-06-01,2026-06-19,True,1.84e-07,CAN1-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,CAN1-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,CAN1-ECR-free-metering
2026-06-01,2026-06-19,True,0.566007,CAN1-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,CAN1-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,CAN1-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.07,CAN1-PaidComplianceCheck
